percentage_of_regional_pool_present,difference_from_locality_trait_gravity,percentage_of_niches_present,latitude,longitude,closed_forest,cultivated,herbaceous_vegetation,herbaceous_wetland,open_forest,permanent_water,shrubs,urban,mean_elevation,elevation_delta,average_population_density,city_name,continent,realm,biome,national_gdp_estimate_thousand_dollars_per_person,national_income_group,locality_id
11.326869806094182,0.6562911755367151,25.294117647058815,37.4363666,-122.1657915,0.0367982034211044,0.00387819683398749,0.0922088268637376,0.00118707984081558,0.139867825304066,0,0.00824851996513152,0.717811347771157,14.0313178997233,102,112.467238068116,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L7962294
9.703601108033242,1.5622253556303218,30.573529411764707,37.7989568,-122.2603615,0.00949677632218959,0,0.03454415001412,0.00223086878896189,0.0250489478302235,0.0460769168045874,0.0229430656217327,0.77037194684072,94.3281787304402,273,241.792624925407,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L810126
8.742382271468143,0.6686712504330272,28.13235294117647,37.7709183,-122.4947262,0.0673485295303773,0,0.00599378944609118,0.00289229326719497,0.0687439507591797,0.0171788987357087,0.00878400177444397,0.407027894561733,-5.46071419318968,10,336.931491042811,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L877812
7.700831024930748,2.0948408278009762,31.54411764705883,37.8049557,-122.4627065,0.065015647496620907,0,0.00642299675214504,0.00208696243404664,0.0875954478407336,0.0187606276122443,0.0171773061879223,0.338740129423148,-2.39139767297517,10,454.568590163484,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1337317
16.759002770083104,0.1828870892691974,37.0735294117647,37.9868434,-122.3270119,0.040411450192789,0.00143769517730008,0.0668650414551104,0.00264517119222204,0.130354474865392,0.0287842862109685,0.0284434992059788,0.459913675644692,63.633114367124,192,129.087530736554,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1405454
17.307479224376728,0.23105326822272496,36.49999999999999,37.3924312,-121.8375721,0.0233357554878031,0.0155021068924458,0.271731038365845,0,0.100951324243729,0,0.0134332495923555,0.573779111607212,491.014961426695,517,141.905360684359,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1608963
16.43490304709141,1.0086065966898974,43.808823529411754,37.6468549,-122.3926802,0.0170680141015331,0,0.0749036462679999,0.00267248835409617,0.0721423278657016,0.01690110212484,0.0456336712036377,0.390445996388632,-9.17456000689873,4,102.914662950569,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L2341654
5.5734072022160674,1.181535691192447,14.955882352941176,37.38916,-122.086302,0.00328944646007305,3.24679251913538e-4,0.0505538327749062,9.07510340397547e-4,0.0971230235150539,0.00159188327335255,0.0136021507772248,0.826725049513586,21.1328842471296,35,124.28597064706,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L2431149
10.454293628808863,0.5348252779397277,22.66176470588235,37.261923,-121.839499,3.25780339731403e-4,0.0129497685043233,0.0944909905766439,1.62890169865702e-4,0.0913510430081151,0.00138456644385846,0.0343401223400993,0.764424723022833,224.304914454029,338,173.588039686473,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L3154333
9.232686980609419,0.17001036544280085,27.19117647058825,37.286102,-121.939639,2.7673677863707e-4,0,0.00667487833317002,8.13931701873735e-5,0.0223496069667447,9.23732684401016e-4,0.0123095200324551,0.95722134569403,65.7585371372089,186,190.300896773758,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L8051027
7.540166204986152,0.3728657316653985,22.632352941176478,37.7524279,-122.461735,0.0610380317430296,4.06953835484735e-4,0.00586788973473923,0.00204138887575457,0.0787706274528347,0.0189537724399893,0.0103695998234747,0.791561460746765,-5.22919487221193,10,440.448327459133,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1035385
4.7091412742382275,0.6987717708934424,14.705882352941176,37.717992,-122.462434,0.0556839708664468,0.00112639474172431,0.01733606697032,0.00337886870843856,0.161338851089984,0.0244803123868084,0.0183160619472936,0.650180917295492,-8.73685625420297,10,311.323714220459,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L11125060
12.581717451523543,1.2710768029326571,32.55882352941176,37.7066631,-122.393728,0.0363480910363973,0,0.0607322767273683,0.00233395098608246,0.0954009961346994,0.0213947085117725,0.0553820215392588,0.368273479089282,-7.07010457164878,4,213.131505371471,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1433536
20.354570637119114,1.0815983041503348,46.51470588235295,37.7421628,-122.2112274,0.00155447684602008,0.0015276755210887,0.0686385084589711,0.00635191400873723,0.0452015380807414,0.037656176838295,0.0518605637422217,0.626280433298597,114.956674033726,312,182.368471647267,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L161083
10.052631578947372,0.7731906616272539,22.970588235294112,37.6137246,-122.4156278,0.208205651648822,0,0.043862277485826,0.00154436171919321,0.126084589003929,0.0251230094708829,0.0259380629002297,0.468498153315473,-10,0,85.700491593565,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L3305444
11.861495844875344,1.5330952310499741,31.558823529411757,37.7005962,-122.1960354,4.34353443119112e-4,9.73507280944289e-4,0.0596178510426534,0.00753047655454182,0.0478985153382638,0.0112003843522909,0.0598643845012843,0.368995245155586,75.7412796902247,186,105.578912064402,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L526080
13.393351800554013,1.187112823653207,39.86764705882353,37.7341691,-122.3753651,0.00158476806091565,0,0.0317619057080349,0.00128673705244494,0.0236207708374924,0.0151024453996154,0.0238402730405565,0.345634602630053,-7.45123165517085,10,297.873166246589,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L590792
16.92243767313019,1.0388918867332122,40.8235294117647,37.7661689,-122.2824669,0.00168896776340335,6.30211852016174e-7,0.0350851542254444,0.00224985631169774,0.0123048864106158,0.0501695900093776,0.0328208030411503,0.373565637824811,25.1933272056039,220,196.077352820301,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L594831
17.90858725761774,0.8859043608154771,41.20588235294116,37.7684076,-122.2774389,0.00173296682660375,1.60693287557802e-4,0.0348206599893879,0.00233005266958813,0.0148578274015454,0.0553254385666411,0.031984265921554,0.424172303535126,34.8903461099254,220,210.603567403496,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1124286
8.709141274238226,1.0527220884464155,18.30882352941177,37.7414394,-122.4329174,0.0269390707494696,0,0.0131862234408857,2.53514518435929e-4,0.0676038715829144,0.00325627416901472,0.01856741594291,0.858479619198491,-6.42777015989317,10,428.860431071423,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1282366
9.620498614958448,1.2381628110510203,17.235294117647054,37.2205755,-121.8508351,0.139814114935649,0.0118234104678333,0.100788994744725,8.15341465005544e-4,0.190395980974087,0.00211988780901442,0.0416246206264125,0.512617648977274,162.545279593858,338,95.894623639018,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L2610041
10.551246537396123,0.6888697118305791,21.205882352941174,37.7119562,-122.428258,0.0395728722504551,5.63289078061453e-4,0.0508620058518951,0.001447510924968,0.156460247253926,0.0136189729646488,0.0490831484104203,0.627263570059908,-8.19293363797661,10,285.531892035662,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L4048608
10.191135734072027,0.874763495004093,22.44117647058824,37.7560585,-122.4718738,0.0743974383664448,4.38117757858304e-5,0.00522431786798661,0.00297384247870007,0.0825911860162897,0.0244617849421763,0.00974953847918925,0.681043653233892,-5.12909698090026,10,404.685978192942,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L4545133
7.4930747922437675,1.3211466742650793,17.01470588235294,37.3340316,-121.922721,0,5.41609060268432e-4,0.0376767362172608,0,0.0217242932543691,0,0.012004658029187,0.91798240902227,109.133764041791,255,189.988757882015,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L5290811
11.288088642659284,0.46863802135382904,25.191176470588236,37.4188211,-121.9732082,0.00397195964427934,0.0343888754595998,0.0823555043828959,0.0701985343697918,0.0527006653859366,0.223079540972761,0.0421177847610081,0.48772439281943,111.637707897169,227,55.9085265097372,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L639247
11.373961218836563,1.2047267209812789,35.76470588235295,37.8048845,-122.4573147,0.0574672555062058,0,0.00604872091083362,0.00208695980635028,0.0771174143103117,0.0184052227506949,0.0167369140065536,0.357914865890011,-2.38289276535766,10,483.673409446025,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L6851698
12.423822714681437,1.0573012191313242,23.10294117647059,37.919033,-122.326361,0.0636224707536276,0.00768187980117487,0.0609360094391725,0.00192046995029372,0.0848477431340061,0.0101624868203043,0.0200767560375559,0.524422917608074,127.19534885201,273,147.588584060912,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L6980572
6.168975069252078,1.0732861756661618,13.573529411764707,37.7798937,-122.4963275,0.0638581362890268,0,0.00710269823155445,0.00223012565876117,0.0585086696134984,0.0136006166234449,0.00901783439049059,0.350844439600606,-5.04853169504656,10,352.954639571309,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L7041817
5.130193905817177,1.028310090071533,12.882352941176473,37.480999,-122.157931,0.0187134242956349,0.00461532599411296,0.0273255241657643,0.0624534418869015,0.052549622295819,0.0482426197650899,0.0306307135894122,0.425759456893459,0.586495386560607,17,108.405443532454,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L7989615
8.10526315789474,0.8195130269844083,27.617647058823515,37.807614,-122.4213409,0.0234578187011014,0,0.00571274432998322,0.00161089947552915,0.0277459965937565,0.0203103011639205,0.00219633773744479,0.366531249970492,-4.40330057799553,10,541.140333897745,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L828154
18.152354570637108,0.16780370941657505,44.30882352941177,37.8037613,-122.4774715,0.0806895715911362,0,0.00841928319936539,0.00224757653643419,0.114795443778321,0.0164998559851169,0.0228547684665641,0.277730577271461,-2.9552372237111,10,310.849425304563,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L999240
12.22160664819945,1.1246801248341698,23.352941176470587,37.8000016,-122.4722815,0.0761576602811314,0,0.00774543909080892,0.00192667915440193,0.0971833335956807,0.0162165310330715,0.017537502557887,0.339901462324293,-2.44655556396639,10,379.140566507286,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1001240
11.770083102493075,0.8266811602068892,26.661764705882348,37.7211703,-122.4230415,0.0364962398281965,2.41350122047444e-4,0.0431925226261795,6.62214256441287e-4,0.113328552602811,0.0129691775387272,0.0446646006254911,0.675514698853414,-7.65556283208006,10,318.084263417651,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1280274
16.66759002770083,1.1789060582279687,40.69117647058823,37.7520377,-122.209425,0.00540676343487092,0.00152727197072934,0.0659708989280096,0.00526837903958708,0.0483661342177326,0.0411515473046093,0.0455341401238147,0.712282765657847,136.326179465304,312,200.286203174768,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1315995
10.675900277008312,0.9108052162419845,24.30882352941176,37.7682258,-122.5051057,0.0639775430937105,0,0.00481358959178227,0.00305319651399949,0.055532571683162,0.0183834569053443,0.00731601340129558,0.330460156730754,-6.49835525594673,10,330.886400837486,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1573652
4.6177285318559536,2.4083802803948373,18.058823529411764,37.7784488,-122.516216,0.0514453905977082,0,0.00396363772672477,0.00265072013592855,0.0348345260786446,0.0130296360906178,0.00629053845686193,0.220868459706376,-7.00158532415456,10,348.496041528896,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L2207841
14.88365650969529,1.048362420736963,40.47058823529411,37.8041273,-122.4642633,0.0669027950426891,0,0.00640171896085467,0.0021984366043472,0.0908542330135045,0.0186313095272197,0.0171889789829587,0.340434707471631,-2.36123964732893,10,444.112862977571,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L247929
4.526315789473688,0.3945602994123521,16.42647058823529,37.4192471,-122.0714012,2.43312949115152e-4,2.43312949115152e-4,0.0821243224211452,0.0507073727640256,0.0651547549870408,0.129175639825591,0.029141257956572,0.541454324434441,9.36194211847812,35,94.6736459294923,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L3524736
9.958448753462605,0.1204409531862243,24.352941176470576,37.6611805,-122.384069,0.0125344400060546,0,0.0670529024404965,0.00265913660694169,0.0566366077316886,0.0177901452997746,0.0480720706600379,0.282496055535033,-8.48022155056657,4,79.3134110849775,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L4946416
12.185595567867033,0.43640911976252217,27.558823529411747,37.3335726,-121.899485,1.62581047449119e-4,0,0.0415509339324817,0,0.032385825865497,0,0.01771145179456,0.897946920157085,150.791471774573,255,190.346222470397,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L4976475
10.396121883656505,0.6333752452046667,22.72058823529411,37.2324127,-121.8774748,0.120018143013358,0.00775009693214941,0.0396253512491861,6.52074475855185e-4,0.168196218159827,0.00211924204652935,0.018710382080482,0.642928492042614,141.28721513174,396,116.534499011142,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L817546
13.908587257617734,0.6237702242132855,29.382352941176478,37.7932363,-122.4595141,0.0647061305483292,0,0.00523857114878272,0.00215815150891127,0.0667203842983299,0.0155544975764091,0.00945033575094163,0.482266569181445,-1.73408688292966,10,502.772309152398,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1123193
10.695290858725762,0.8271403912409634,22.85294117647058,37.789789,-122.4846947,0.0684314079911222,0,0.00841139271199474,0.00204341010475586,0.0787237204990342,0.0143019813110953,0.0174340135043302,0.362059268655052,-3.40964506406507,10,360.060287987274,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1273107
7.166204986149586,0.9800815112733182,23.882352941176475,37.8259411,-122.422198,0.0220610442070293,0,0.0068198119974329,0.00168466155762769,0.0401333257830294,0.0241273107075893,0.00213988196358237,0.193423056111342,-4.16199577198004,10,478.595483777667,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L253857
