percentage_of_regional_pool_present,difference_from_locality_trait_gravity,percentage_of_niches_present,percentage_of_niches_2_present,percentage_of_niches_3_present,latitude,longitude,closed_forest,cultivated,herbaceous_vegetation,herbaceous_wetland,open_forest,permanent_water,shrubs,urban,mean_elevation,elevation_delta,average_population_density,city_name,continent,realm,biome,national_gdp_estimate_thousand_dollars_per_person,national_income_group,locality_id,number_of_checklists
13.040892193308553,1.1849668722075402,20.62686567164179,22.103448275862068,17.3875,32.8786444,-117.2124267,0.00199976741101071,3.63109110197747e-4,0.0649602553784425,9.06883673853335e-5,0.142537929965108,0.00712205978532819,0.220514277727613,0.504724152659463,118.026666181114,219,73.2544620339313,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L3199493,89
22.817843866171003,0.08928370675100528,41.940298507462686,45.25862068965518,38.25,32.5550156,-117.0650527,0.00822140696752598,0.00447609934898637,0.0711103341473541,0,0.080070413932616,2.74046898917533e-4,0.241765248918769,0.584141174633073,95.8570621091958,150,224.525313929764,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L469000,1035
14.479553903345726,1.2749129416710392,21.92537313432836,23.620689655172413,18.425,32.8159194,-117.0101291,7.26532208348069e-4,0,0.071522109906516,0,0.0396170178060936,0.00539129635782994,0.259251978108587,0.619041055836493,230.736344402056,145,90.856443250449,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L6429438,181
9.717472118959108,1.409596957588505,20.44776119402985,23.620689655172413,17.125,32.7371385,-117.1644969,3.36438101632849e-4,0,0.0210728700667489,1.81954858783407e-4,0.0678242087728643,0.0251044188986166,0.055035993168487,0.68933633927517,94.6089431583947,130,191.756520024247,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L6500581,18
7.100371747211897,2.0044882985016566,19.611940298507463,21.603448275862068,17.6,33.1930482,-117.3866764,0,0,0.0205737005930511,0.00126060879989689,0.0704090622588909,0.0290642716276508,0.0931575778655457,0.270527001569582,0,0,97.8029278406065,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1003190,124
15.327137546468402,0.47047044399159876,36.89552238805971,39.3448275862069,33.1125,32.7361368,-117.2114825,7.27832418726272e-4,1.81958104681568e-4,0.0393939296635595,0.00291132967490509,0.0499207411902843,0.0806202844754416,0.0589319487391909,0.510293655406314,38.7528423043808,171,118.715466349308,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1289621,212
19.171003717472118,0.8959314332930511,28.582089552238802,31.1551724137931,24.4875,32.8506799,-116.9815957,7.25961596631538e-4,0,0.198638039106555,0,0.0504180328860603,0.00190564919115779,0.282271306083202,0.461529017467917,282.306392755377,145,69.6385438540306,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1822379,48
13.011152416356877,1.450382969035206,19.402985074626866,20.689655172413794,17.5,32.78949,-117.005092,0,0,0.0186278076859618,0,0.02175875326645,0.00481615405421104,0.164484044329286,0.787187640426616,234.625570478191,145,122.182779925666,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L5158919,15
9.568773234200744,0.8021430270791013,18.83582089552239,21.75862068965517,15.775,32.7476109,-117.2333555,9.09562714349154e-4,0,0.0369471508393837,0.00409303221457119,0.0365804722235598,0.116304179173154,0.0444487247395708,0.406743604971563,0,94,110.792472041677,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L5376895,16
13.044609665427512,1.4633495280712183,18.70149253731343,20.741379310344822,15.6625,32.718666,-117.2488763,3.64058177924511e-4,0,0.0177171410725439,0.00172856250557687,0.0264263406799322,0.0520035691978228,0.0556873382707237,0.249677522976711,0,94,104.488129304763,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L716313,393
21.178438661710036,0.825310156721763,34.38805970149254,37.10344827586207,29.85,32.9128467,-117.2054958,0.0036954368692944,5.43707895953498e-4,0.049125607540269,0,0.149991595626314,0.00190475445902663,0.311541426099614,0.473605469203923,150.766918254381,229,58.5746707009977,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L788021,450
7.014869888475836,0.9958998452179435,16.388059701492537,18.93103448275862,13.725,32.7422,-117.2321,9.09669140847819e-4,0,0.0343284162446218,0.00369789424079549,0.0393872468667249,0.103779336383876,0.0482513483615432,0.393212155890893,0,94,100.608852093601,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L10064094,28
18.066914498141262,0.3477063714481863,42.22388059701493,44.32758620689654,38.0125,33.1425039,-117.3210998,0.00319546081238732,0,0.0387920246049422,0.00382896737017004,0.107045639339626,0.039001661540637,0.129667691872592,0.424489694912858,72.3114886567435,201,68.2391404270223,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1028225,95
10.193308550185874,1.2558824520518206,21.119402985074625,23.06896551724138,17.6875,32.7358245,-117.1585389,2.72940273175751e-4,0,0.0197651571939742,9.09800910585837e-5,0.0643125776229649,0.0219957749559282,0.0555210465493392,0.705634093772288,98.3641113098387,130,205.083426133689,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1072650,17
9.1635687732342,1.1652331648851617,18.37313432835821,20.499999999999996,15.3875,32.7479359,-117.2360516,8.94217016161537e-4,0,0.0360447572202585,0.00402665173332572,0.0340794059003342,0.114647752686753,0.0438312580031888,0.394783793520404,0,94,111.573062501246,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L2054950,21
8.981412639405205,0.356448231772725,21.44776119402985,22.258620689655167,18.612500000000004,32.9586256,-117.267766,1.81048869349811e-4,6.33671042724338e-4,0.0087148405758206,0.00289678190959698,0.0580982271765713,0.0266528785527734,0.128468727712795,0.289029965007869,0,186,74.9921367446692,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L2083999,47
11.118959107806692,0.17583510828296398,26.059701492537314,27.20689655172414,21.825,33.1262577,-117.3115289,0.00297596102498958,0,0.0374132939697799,0.00511907734245089,0.114959800654818,0.048681629815204,0.132375273105871,0.402772188150052,103.101498765315,201,59.3061829149317,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L2935359,29
7.6988847583643105,1.4435134952367963,19.328358208955223,19.5,16.825,33.0157331,-117.2814238,0.00178758257642341,0,0.00556128922922999,0.00289303328512793,0.0957565654305921,0.0295330481190143,0.0781402617698769,0.348535703257038,0,186,74.9159603122787,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L715890,50
15.776951672862454,1.0504161661851235,37.940298507462686,38.36206896551724,34.1375,32.6587429,-117.1546412,9.11372752527987e-5,0,0.0128249803340056,5.46823651516792e-4,0.00586995532843908,0.0473863795163434,0.026802936550229,0.179478244460194,30.2860775366757,104,109.286065611536,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L716363,113
14.579925650557621,1.0833838882040918,32.52238805970149,33.517241379310356,29.5625,33.2140966,-117.403636,0.00189000289059266,0,0.0678159860715081,0.00243000371647627,0.099996505877009,0.0223835636454503,0.128192666647608,0.16648119579477,0,142,68.727394558957,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L718197,66
9.364312267657992,1.4190172429662375,29,31.758620689655167,25.475,32.6997173,-117.1711196,9.10538681825648e-5,1.8210773636513e-4,0.0212608996836324,7.28430945460518e-4,0.0285841302034608,0.0463174959115028,0.045247345154863,0.373597591892992,64.7855719619824,104,159.605160605728,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L719263,107
12.750929368029738,1.213294558882186,21.671641791044777,23.655172413793103,18.15,32.753669,-117.183232,7.27548184018334e-4,0,0.035632742236098,0.00141194277476891,0.0797653157808768,0.0416129029957153,0.0896860058959934,0.64314153879294,93.0098658279623,130,154.41086958854,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L8833847,98
14.70631970260223,1.037639533588266,35.02985074626866,35.379310344827594,30.7625,32.7564541,-117.2513391,8.18439750709315e-4,0,0.0327037112587354,0.00385825693373598,0.0204684827589158,0.101860622028475,0.0357149989515412,0.331716305602193,0,94,132.260588903793,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L965743,162
14.033457249070633,0.9814838377015785,23.746268656716417,25.724137931034488,19.8875,32.744551,-117.218106,9.09618520261128e-4,0,0.0398780326413931,0.00331957252923532,0.0495660049518919,0.107966367657818,0.0530314731575142,0.480681664551952,26.1777219016341,171,108.95772413815,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L9884311,595
17.58364312267658,0.9582930693513219,42.88059701492537,45.706896551724135,38.675,32.7845815,-117.2325926,0.00103069305554516,0,0.0337630382493329,0.00381698569325334,0.0695885317934237,0.0951662562783356,0.062995945299138,0.507514757407572,3.35869640320583,94,132.799709242682,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1296456,608
10.769516728624536,1.8226922851621805,32.07462686567164,34.827586206896555,28.7375,32.6748104,-117.168138,9.11043888378188e-5,1.82208777675638e-4,0.0154145053192459,7.28835110702551e-4,0.00699538797429213,0.0450766652363873,0.0242698519142818,0.226940675322894,44.1323261462744,104,173.76094848696,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1909774,94
7.520446096654275,1.1697641257035396,13.925373134328359,15.913793103448274,11.6625,32.5654864,-117.0962924,0.00821944006810495,0.00447502848152381,0.0609459841320039,0.00503445180990638,0.0851480269225163,0.0578193735962933,0.21065439994327,0.419472945865228,44.4242345822232,150,175.196234329477,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L3290625,50
15.806691449814126,1.4179416922161667,21.940298507462686,24.74137931034483,18.375,33.2076695,-117.3475885,4.91012113279424e-4,0.00270039012695011,0.105593372783739,7.20104033853361e-4,0.13598988183234,0.0207411141280176,0.164130417900374,0.504776337099054,66.1892305894493,201,95.2747776209769,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L464545,336
14.907063197026023,1.1705619166318724,25.29850746268657,27.60344827586207,21.225000000000005,32.540844,-117.0758486,0.00822398479476589,0.00447750283270587,0.0700690671385335,3.04950372999816e-4,0.0731282461447608,0.00359418594734213,0.210369889393675,0.610689818527653,77.617642495691,205,259.225784220006,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L5374673,106
10.490706319702602,0.8380337370487888,28.970149253731343,30.79310344827586,24.7125,32.7717739,-117.2245073,9.99974332209654e-4,0,0.0418017790630686,0.00390899057136501,0.0680634935573846,0.0982473890153265,0.0635958720489171,0.543309761745866,23.5050162502427,94,137.328809758007,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L802943,594
11.24907063197026,1.5698293135145236,19.71641791044776,22.258620689655167,16.5125,32.7202623,-117.1346345,9.10120432132319e-5,0,0.0150541057674153,0,0.0457276627000882,0.0148238988345819,0.0520881553357862,0.733979649707138,104.002757343973,167,266.091459685725,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1955445,176
14.895910780669148,0.5139659813364296,32.55223880597015,35.241379310344826,28.4125,32.6872001,-117.2091222,9.10787799300943e-5,1.82157559860189e-4,0.0171667427442358,0.0016394180387417,0.0279261826133109,0.057972893526406,0.065616367606814,0.170854861856707,19.9957636127306,104,68.1762063219102,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L2066077,110
23.99256505576208,0.08819950283390829,44.40298507462687,49.62068965517241,39.875,32.7909948,-117.0460145,0,0,0.024870897255168,9.08672369090601e-5,0.0366825690270293,0.00536116697763454,0.242148714388952,0.687392830111763,184.68722766469,130,119.818805465769,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L3675490,296
12.643122676579928,0.9667527398823309,22.552238805970145,24.741379310344833,18.887499999999996,33.11808,-117.285081,0.00405886503875818,0,0.0472285645058885,0.00456043110629274,0.165152123431943,0.0358396898638025,0.204130668925718,0.471004493932925,186.607132767139,249,53.0577174400929,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L4099746,41
9.509293680297398,1.0492745797873033,27.820895522388067,30.3448275862069,23.6,32.7615429,-117.2343079,0.00100019897006249,0,0.0380168318688709,0.00418265023844316,0.0417170331923427,0.105683055666689,0.0460547945010095,0.468674338781119,0,94,133.7813168463,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L4331827,155
3.3605947955390327,1.0612039499995096,10.522388059701493,10.96551724137931,8.8125,32.7538724,-117.2128857,0.00100037161754919,0,0.0411232978525356,0.00409242934451943,0.0607238054207659,0.114192865941644,0.06017814817483,0.539338677683475,46.662577605446,171,121.731840687259,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L10241038,24
17.007434944237918,0.762325969002905,31.462686567164173,34.53448275862068,27.55,33.1323494,-117.1411657,2.39387225279291e-4,0,0.0753100895527455,0,0.201368149264477,0,0.236461184970301,0.484051223915809,248.886089231088,212,70.4528072736933,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1274317,106
2.2713754646840147,0.5915779834557602,7.358208955223882,7.775862068965517,6.1625000000000005,32.7317188,-117.1971467,7.27906953509582e-4,1.81976738377395e-4,0.0319254994369426,0.00195321699191738,0.0550497474448325,0.0514712284072111,0.0632861573506471,0.576307485024385,65.2012559996336,130,133.738998704679,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1313326,30
12.490706319702602,1.4309327370326355,33.04477611940298,35.34482758620689,29.724999999999994,32.7803797,-117.2502136,8.17995181135142e-4,0,0.0303567100554597,0.00381731084529733,0.0320914301193311,0.0970145849075434,0.0413353103035315,0.37608460101795,0,94,141.05271096119,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1415315,73
9.505576208178438,0.17516104462271545,27.044776119402986,28.96551724137931,22.65,32.9002446,-117.1043631,0,0,0.10262550702774,2.71931449103142e-4,0.049475883235124,0.00435090318565027,0.40425329223673,0.414890966152888,228.86404877962,227,73.2186164764981,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1837824,34
7.37546468401487,0.642462614514248,21.358208955223876,22.94827586206896,17.887499999999996,33.1330287,-117.1868737,0.00216399856016305,0,0.066373583942282,0,0.191921920668944,2.70499820020381e-4,0.239623591544565,0.498850464163547,251.958105151333,212,71.8291560101917,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1988052,60
15.486988847583643,1.1818332465904864,25.253731343283587,27.448275862068964,21.425000000000004,32.7374791,-117.0874035,0,0,0.0169394230107148,0,0.0395454183819854,3.63905043616873e-4,0.0924575684935294,0.850056851243824,160.014635203545,104,234.858863152775,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L6455049,39
